Linux 6.1.0-13-cloud-amd64 (ip-172-31-25-160) 	06/20/24 	_x86_64_	(2 CPU)

12:47:25        0      9218    8.12    0.82    0.00    0.03    8.93     0  octez-node

12:47:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:48:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:48:25        0      9218    8.28    0.68    0.00    0.03    8.97     0  octez-node

12:48:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:49:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:49:25        0      9218    7.72    0.70    0.00    0.02    8.42     0  octez-node

12:49:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:50:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:50:25        0      9218    8.07    0.87    0.00    0.10    8.93     1  octez-node

12:50:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:51:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:51:25        0      9218    7.60    0.62    0.00    0.02    8.22     1  octez-node

12:51:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:52:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:52:25        0      9218    8.35    0.73    0.00    0.07    9.08     1  octez-node

12:52:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:53:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:53:25        0      9218    7.00    0.70    0.00    0.03    7.70     1  octez-node

12:53:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:54:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:54:25        0      9218    8.08    0.80    0.00    0.05    8.88     1  octez-node

12:54:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:55:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:55:25        0      9218    6.67    0.55    0.00    0.02    7.22     1  octez-node

12:55:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:56:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:56:25        0      9218    7.87    0.78    0.00    0.03    8.65     1  octez-node

12:56:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:57:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:57:25        0      9218    7.72    0.73    0.00    0.05    8.45     0  octez-node

12:57:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:58:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:58:25        0      9218    8.67    0.88    0.00    0.05    9.55     0  octez-node

12:58:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:59:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
12:59:25        0      9218    7.33    0.77    0.00    0.02    8.10     1  octez-node

12:59:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:00:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:00:25        0      9218    7.28    0.67    0.00    0.05    7.95     1  octez-node

13:00:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:01:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:01:25        0      9218    7.32    0.67    0.00    0.03    7.98     1  octez-node

13:01:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:02:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:02:25        0      9218    7.17    0.77    0.00    0.03    7.93     0  octez-node

13:02:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:03:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:03:25        0      9218    8.07    1.00    0.00    0.03    9.07     1  octez-node

13:03:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:04:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:04:25        0      9218    9.15    0.92    0.00    0.03   10.07     0  octez-node

13:04:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:05:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:05:25        0      9218    8.65    0.90    0.00    0.03    9.55     1  octez-node

13:05:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:06:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:06:25        0      9218    9.13    0.82    0.00    0.07    9.95     0  octez-node

13:06:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:07:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:07:25        0      9218    8.32    0.87    0.00    0.10    9.18     1  octez-node

13:07:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:08:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:08:25        0      9218    8.67    1.12    0.00    0.08    9.78     1  octez-node

13:08:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:09:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:09:25        0      9218    7.92    0.73    0.00    0.03    8.65     0  octez-node

13:09:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:10:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:10:25        0      9218    7.43    0.70    0.00    0.03    8.13     1  octez-node

13:10:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:11:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:11:25        0      9218    6.98    0.80    0.00    0.02    7.78     0  octez-node

13:11:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:12:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:12:25        0      9218    7.23    0.73    0.00    0.03    7.97     0  octez-node

13:12:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:13:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:13:25        0      9218    6.68    0.63    0.00    0.03    7.32     0  octez-node

13:13:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:14:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:14:25        0      9218    7.17    0.75    0.00    0.03    7.92     1  octez-node

13:14:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:15:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:15:25        0      9218    6.87    0.78    0.00    0.02    7.65     1  octez-node

13:15:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:16:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:16:25        0      9218    8.30    0.80    0.00    0.05    9.10     0  octez-node

13:16:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:17:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:17:25        0      9218    7.25    0.77    0.00    0.03    8.02     0  octez-node

13:17:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:18:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:18:25        0      9218    6.88    0.87    0.00    0.02    7.75     1  octez-node

13:18:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:19:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:19:25        0      9218    9.00    0.90    0.00    0.13    9.90     0  octez-node

13:19:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:20:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:20:25        0      9218    9.27    0.98    0.00    0.03   10.25     0  octez-node

13:20:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:21:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:21:25        0      9218    8.72    0.93    0.00    0.03    9.65     1  octez-node

13:21:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:22:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:22:25        0      9218    8.57    0.93    0.00    0.07    9.50     1  octez-node

13:22:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:23:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:23:25        0      9218    8.05    0.85    0.00    0.03    8.90     0  octez-node

13:23:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:24:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:24:25        0      9218    7.82    0.82    0.00    0.05    8.63     0  octez-node

13:24:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:25:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:25:25        0      9218    8.02    0.68    0.00    0.08    8.70     0  octez-node

13:25:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:26:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:26:25        0      9218    8.47    0.90    0.00    0.05    9.37     1  octez-node

13:26:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:27:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:27:25        0      9218    7.35    0.77    0.00    0.05    8.12     1  octez-node

13:27:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:28:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:28:25        0      9218    7.05    0.67    0.00    0.03    7.72     0  octez-node

13:28:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:29:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:29:25        0      9218    7.42    0.73    0.00    0.05    8.15     1  octez-node

13:29:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:30:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:30:25        0      9218    7.83    0.82    0.00    0.10    8.65     0  octez-node

13:30:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:31:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:31:25        0      9218    7.63    0.92    0.00    0.05    8.55     0  octez-node

13:31:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:32:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:32:25        0      9218    7.33    0.80    0.00    0.05    8.13     0  octez-node

13:32:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:33:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:33:25        0      9218    6.72    0.63    0.00    0.03    7.35     1  octez-node

13:33:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:34:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:34:25        0      9218    7.18    0.67    0.00    0.08    7.85     1  octez-node

13:34:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:35:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:35:25        0      9218    6.82    0.67    0.00    0.03    7.48     1  octez-node

13:35:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:36:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:36:25        0      9218    7.78    0.77    0.00    0.03    8.55     1  octez-node

13:36:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:37:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:37:25        0      9218    6.52    0.58    0.00    0.03    7.10     1  octez-node

13:37:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:38:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:38:25        0      9218    7.43    0.68    0.00    0.05    8.12     1  octez-node

13:38:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:39:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:39:25        0      9218    7.08    0.68    0.00    0.03    7.77     0  octez-node

13:39:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:40:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:40:25        0      9218    8.95    0.75    0.00    0.05    9.70     0  octez-node

13:40:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:41:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:41:25        0      9218    6.22    0.60    0.00    0.02    6.82     0  octez-node

13:41:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:42:25        0      9218    6.92    0.68    0.00    0.03    7.60     1  octez-node

13:42:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:43:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:43:25        0      9218    6.97    0.77    0.00    0.03    7.73     1  octez-node

13:43:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:44:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:44:25        0      9218    7.62    0.65    0.00    0.03    8.27     1  octez-node

13:44:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:45:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
13:45:25        0      9218    7.15    0.77    0.00    0.02    7.92     0  octez-node

